,store_code,ItemID,address,local,category
207,STORE_DB00208,카페에덴,서울 도봉구 방학로 306,(지번) 방학동 596-1,커피전문점
208,STORE_DB00209,두만강순대,서울 도봉구 방학로2길 20,(지번) 방학동 681-40,한식
209,STORE_DB00210,고루모도시락 본점,서울 도봉구 도봉로109길 40 1층,(지번) 쌍문동 123-61,도시락
210,STORE_DB00211,우리할매떡볶이 방학점,서울 도봉구 도봉로152길 32 102호,(지번) 방학동 719-9,떡볶이
211,STORE_DB00212,하누소갈비살 방학점,서울 도봉구 방학로 196,(지번) 방학동 283-2,"육류,고기"
212,STORE_DB00213,공릉동닭한마리칼국수 쌍문점,서울 도봉구 도당로2길 8 1층,(지번) 쌍문동 19-19,닭요리
213,STORE_DB00214,봉평메밀막국수,서울 도봉구 도봉산4길 15,(지번) 도봉동 282-309,냉면
214,STORE_DB00215,갯마을풍천장어,서울 도봉구 도봉산4나길 12-10,(지번) 도봉동 280-6,장어
215,STORE_DB00216,곳간,서울 도봉구 도봉로154길 35 1층,(지번) 도봉동 623-147,일식
216,STORE_DB00217,명가면옥 창동본점,서울 도봉구 노해로63길 84-6,(지번) 창동 74-6,냉면
217,STORE_DB00218,제주애육당 창동점,서울 도봉구 도봉로136가길 73 북한산한신휴플러스상가 104동 1층 108호,(지번) 창동 826,"육류,고기"
218,STORE_DB00219,명인소곱창 본점,서울 도봉구 도봉로136가길 73,(지번) 창동 826,"곱창,막창"
219,STORE_DB00220,일차돌 창동점,서울 도봉구 마들로 556,(지번) 창동 743-4,"육류,고기"
220,STORE_DB00221,이탈리안G,서울 도봉구 도봉로 675,(지번) 방학동 703-65,카페
221,STORE_DB00222,창대냉면,서울 도봉구 도당로11길 10,(지번) 방학동 662-10,냉면
222,STORE_DB00223,덩어리 창동점,서울 도봉구 노해로63길 79,(지번) 창동 134-36,"육류,고기"
223,STORE_DB00224,구룡포 자연산물회막회,서울 도봉구 도봉로117길 9,(지번) 쌍문3동 88-27,회
224,STORE_DB00225,삼겹식당,서울 도봉구 방학로 174 1층,(지번) 방학동 668-32,삼겹살
225,STORE_DB00226,맹호네북청생고기,서울 도봉구 방학로 283,(지번) 방학동 585,"육류,고기"
226,STORE_DB00227,예가만두,서울 도봉구 방학로 251,(지번) 방학동 463-5,"찌개,전골"
227,STORE_DB00228,교촌치킨 창동점,서울 도봉구 해등로 120,(지번) 창동 296-37,치킨
228,STORE_DB00229,교촌치킨 쌍문역점,서울 도봉구 도봉로 505,(지번) 쌍문동 88-127,치킨
229,STORE_DB00230,공차 쌍문역점,서울 도봉구 도봉로 468 홍일빌딩 106호,(지번) 창동 655-20,카페
230,STORE_DB00231,교촌치킨 쌍문1호점,서울 도봉구 도당로 32 성진뉴파크뷰 1층,(지번) 방학동 741,치킨
231,STORE_DB00232,수참치,서울 도봉구 노해로69길 21-7,(지번) 창동 12-2,참치회
232,STORE_DB00233,함스브로트과자점,서울 도봉구 도봉로 483,(지번) 쌍문3동 88-106,"제과,베이커리"
233,STORE_DB00234,도미노피자 도봉점,서울 도봉구 도봉로 775,(지번) 도봉동 603-32,피자
234,STORE_DB00235,미스터피자 창동점,서울 도봉구 도봉로 604 1층,(지번) 창동 731-1,피자
235,STORE_DB00236,맘스터치 쌍문역점,서울 도봉구 도봉로 496,(지번) 창동 661-38,패스트푸드
236,STORE_DB00237,여몽소갈비 도봉점,"서울 도봉구 도봉로 717 1,2층",(지번) 방학동 654-25,갈비
237,STORE_DB00238,금강산감자탕24시,서울 도봉구 도봉로 669,(지번) 방학동 680-7,감자탕
238,STORE_DB00239,당일왕족발,서울 도봉구 도봉로150길 43,(지번) 방학동 716-5,"족발,보쌈"
239,STORE_DB00240,만랩커피 창동역점,"서울 도봉구 노해로63길 82 1,2층",(지번) 창동 74-7,커피전문점
240,STORE_DB00241,에꼴드마카롱,서울 도봉구 도봉로147길 60 1층,(지번) 방학동 685-3,"제과,베이커리"
241,STORE_DB00242,모던타임즈,서울 도봉구 노해로38길 7 1층 1호,(지번) 쌍문동 724-1,카페
242,STORE_DB00243,행운돈까스,서울 도봉구 방학로 166,(지번) 방학동 665-13,"돈까스,우동"
243,STORE_DB00244,탐나종합어시장 방학역점,서울 도봉구 도봉로 704,(지번) 방학동 705-20,회
244,STORE_DB00245,커피스미스 도봉역점,"서울 도봉구 도봉로152가길 176 1,2층",(지번) 도봉동 92-55,커피전문점
245,STORE_DB00246,천안문,서울 도봉구 덕릉로 398 주공17단지 상가,(지번) 창동 38-1,중화요리
246,STORE_DB00247,미스터육개장,서울 도봉구 도당로 148 1층,(지번) 방학동 704-28,국밥
247,STORE_DB00248,동대문엽기떡볶이 신방학점,서울 도봉구 도당로 46 1층,(지번) 방학동 671-18,떡볶이
248,STORE_DB00249,신라삼계탕도가니탕,서울 도봉구 도봉로 897 1층,(지번) 도봉동 561-4,삼계탕
249,STORE_DB00250,해소반 방학점,서울 도봉구 방학로 115,(지번) 방학동 676-3,"해물,생선"
250,STORE_DB00251,마카롱작업실 쌍문점,서울 도봉구 해등로 176,(지번) 쌍문동 45-15,"제과,베이커리"
251,STORE_DB00252,쌍문동커피,서울 도봉구 삼양로142길 7 1층,(지번) 쌍문동 423-94,카페
252,STORE_DB00253,양촌리,서울 도봉구 방학로 102,(지번) 방학동 680-25,"육류,고기"
253,STORE_DB00254,피자헛 쌍문2호점,서울 도봉구 도봉로 534,(지번) 창동 700-33,피자
254,STORE_DB00255,남경,서울 도봉구 해등로 83,(지번) 창동 341,중화요리
255,STORE_DB00256,산책,서울 도봉구 삼양로144길 18,(지번) 쌍문동 422-80,일식
256,STORE_DB00257,춘천명가숯불닭갈비,"서울 도봉구 도봉산4길 16 1, 2층",(지번) 도봉동 281,닭요리
257,STORE_DB00258,더곱창37번가,서울 도봉구 도봉로152길 37 1층,(지번) 도봉동 622-58,"곱창,막창"
258,STORE_DB00259,백제갈비촌 본점,서울 도봉구 노해로69길 15 세정빌딩 101~104호,(지번) 창동 10-3,갈비
259,STORE_DB00260,장수보쌈족발,서울 도봉구 노해로63다길 6,(지번) 창동 135-14,"족발,보쌈"
260,STORE_DB00261,뚜레쥬르 창동대우점,서울 도봉구 덕릉로63가길 60,(지번) 창동 593-9,"제과,베이커리"
261,STORE_DB00262,원성반점,서울 도봉구 노해로 233-1,(지번) 쌍문동 85-27,중식
262,STORE_DB00263,카미노커피로스터스,서울 도봉구 도당로 46,(지번) 방학동 671-18,카페
263,STORE_DB00264,투썸플레이스 창동이마트점,서울 도봉구 노해로65길 14-3 2층,(지번) 창동 75-1,커피전문점
264,STORE_DB00265,양국,서울 도봉구 삼양로 538-6 1층 102호,(지번) 쌍문동 423-46,일본식라면
265,STORE_DB00266,짚신매운갈비찜 쌍문점,서울 도봉구 도봉로114길 22-8 현대타운아파트 149~151호,(지번) 창동 812,갈비
266,STORE_DB00267,컴포트카페,서울 도봉구 삼양로144길 19 1층,(지번) 쌍문동 422-36,카페
267,STORE_DB00268,써브웨이 쌍문역점,"서울 도봉구 도봉로 468 1층 102호, 102-1호",(지번) 창동 655-20,샌드위치
268,STORE_DB00269,솥뚜껑생생오리,서울 도봉구 도봉로110나길 34,(지번) 창동 657-126,오리
269,STORE_DB00270,아부찌부대찌개 창동점,서울 도봉구 노해로63다길 24 동아그린아파트 상가 1층,(지번) 창동 805,"찌개,전골"
270,STORE_DB00271,이삭토스트 서울방학점,서울 도봉구 방학로 172,(지번) 방학동 665-17,토스트
271,STORE_DB00272,대관령감자옹심이,서울 도봉구 해등로16길 55,(지번) 창동 288-7,국수
272,STORE_DB00273,방학골갈비,서울 도봉구 방학로6길 12 1층,(지번) 방학동 690-87,갈비
273,STORE_DB00274,춘천닭갈비닭한마리,서울 도봉구 도봉로118길 7,(지번) 창동 661-32,닭요리
274,STORE_DB00275,미각,서울 도봉구 노해로 202,(지번) 쌍문동 139-20,중화요리
275,STORE_DB00276,파스타파파,서울 도봉구 도봉로152길 26 렉시온프라자 1층 105호,(지번) 방학동 719-3,이탈리안
276,STORE_DB00277,제주식당 도봉점,서울 도봉구 마들로 772,(지번) 도봉동 629-26,"육류,고기"
277,STORE_DB00278,손짱카레,서울 도봉구 도당로29길 16 1층,(지번) 방학동 655-29,퓨전요리
278,STORE_DB00279,청년다방 창동역점,"서울 도봉구 노해로63길 84-3 동선빌딩 1층 6,7호",(지번) 창동 135-15,떡볶이
279,STORE_DB00280,은행나무집참봉평메밀,서울 도봉구 방학로17길 41,(지번) 방학동 548-1,냉면
280,STORE_DB00281,수유냉면,서울 도봉구 시루봉로 130,(지번) 방학동 446-13,냉면
281,STORE_DB00282,스푼앤포크키친,서울 도봉구 우이천로 483 1층,(지번) 쌍문동 492-3,이탈리안
282,STORE_DB00283,정담음밥상,서울 도봉구 방학로2길 19 2층,(지번) 방학동 688-15,"돈까스,우동"
283,STORE_DB00284,88켄터키치킨 창3동점,서울 도봉구 우이천로4라길 31 1층,(지번) 창동 504-10,치킨
284,STORE_DB00285,뚜레쥬르 창동동아점,서울 도봉구 노해로69길 97 동아청솔상가 1층 109호,(지번) 창동 808,"제과,베이커리"
285,STORE_DB00286,박계월한우차돌집,서울 도봉구 방학로 131,(지번) 방학동 673,"육류,고기"
286,STORE_DB00287,다래함박스텍 방학점,서울 도봉구 방학로 155,(지번) 방학동 671,양식
287,STORE_DB00288,유안참치,서울 도봉구 도봉로110길 5 2층,(지번) 창동 655-24,참치회
288,STORE_DB00289,마당바위,서울 도봉구 도봉산길 65-19,(지번) 도봉동 411-1,한식
289,STORE_DB00290,스시이찌방 창동본점,서울 도봉구 도봉로136가길 4,(지번) 창동 750-2,"초밥,롤"
290,STORE_DB00291,목포항회센타,서울 도봉구 도봉로181길 13,(지번) 도봉동 565-1,실내포장마차
291,STORE_DB00292,방학돈쭈니네,서울 도봉구 도당로27길 54 1층,(지번) 방학동 651-1,"육류,고기"
292,STORE_DB00293,모래스푼,서울 도봉구 시루봉로 2 쌍문그린스테이트빌딩 1층,(지번) 쌍문동 311,키즈카페
293,STORE_DB00294,최진사댁무한숯불갈비 도봉점,서울 도봉구 도봉로181길 29,(지번) 도봉동 566,갈비
294,STORE_DB00295,쌍문족빨,서울 도봉구 도봉로 585,(지번) 쌍문동 630,"족발,보쌈"
295,STORE_DB00296,우설화 서울창동점,서울 도봉구 도봉로 526 3층,(지번) 창동 700-29,"육류,고기"
296,STORE_DB00297,푸라닭치킨 방학점,서울 도봉구 도봉로150길 31 1층 114호,(지번) 방학동 716-16,치킨
297,STORE_DB00298,호치킨 창동역점,서울 도봉구 노해로65길 10 1층,(지번) 창동 75-13,치킨
298,STORE_DB00299,후라이드참잘하는집 쌍문점,서울 도봉구 방학로3길 64,(지번) 쌍문동 714-22,치킨
299,STORE_DB00300,엄마손가마솥순두부,서울 도봉구 도봉산4가길 10,(지번) 도봉동 282-23,두부전문점
300,STORE_DB00301,바우네나주곰탕 방학역점,서울 도봉구 도봉로150다길 28 방학지음재힐스 1층 105호,(지번) 방학동 717-2,곰탕
301,STORE_DB00302,메가커피 창동역점,서울 도봉구 마들로11가길 13 1층,(지번) 창동 4,커피전문점
302,STORE_DB00303,롯데리아 쌍문역점,서울 도봉구 도봉로 484,(지번) 창동 659-12,패스트푸드
303,STORE_DB00304,대가집감자탕 도봉점,서울 도봉구 도당로27길 67 1층,(지번) 도봉동 610-41,감자탕
304,STORE_DB00305,교촌치킨 창3동점,서울 도봉구 덕릉로 264,(지번) 창동 568-2,치킨
305,STORE_DB00306,버거브라더,서울 도봉구 마들로 657 ESA아파트 1층 101-4호,(지번) 방학동 718-7,햄버거
306,STORE_DB00307,어사출또,서울 도봉구 도봉로113가길 2,(지번) 쌍문동 94-47,회
307,STORE_DB00308,도봉산박대감,서울 도봉구 도봉로 919,(지번) 도봉동 559-27,갈비
308,STORE_DB00309,동네창고,서울 도봉구 도봉로110나길 25 1층,(지번) 창동 655-22,"육류,고기"
309,STORE_DB00310,대구형제막창 방학역점,서울 도봉구 도봉로152길 23,(지번) 도봉동 622-78,"곱창,막창"
310,STORE_DB00311,파리바게뜨 도봉점,서울 도봉구 도봉로 891,(지번) 도봉동 561-11,"제과,베이커리"
311,STORE_DB00312,맘스터치 창동역점,서울 도봉구 노해로63길 67,(지번) 창동 822,패스트푸드
312,STORE_DB00313,신창시장족발,서울 도봉구 덕릉로57길 47,(지번) 창동 585-12,"족발,보쌈"
313,STORE_DB00314,수수,서울 도봉구 마들로 693 1층,(지번) 도봉동 623-123,중화요리
314,STORE_DB00315,이디야커피 도봉역점,서울 도봉구 도봉로 823,(지번) 도봉동 596-20,커피전문점
315,STORE_DB00316,포36거리 덕성여대점,서울 도봉구 삼양로 534-6 1층,(지번) 쌍문동 423-91,베트남음식
316,STORE_DB00317,마오마오,서울 도봉구 방학로3길 127 2층,(지번) 쌍문동 571,중화요리
317,STORE_DB00318,다온초밥,서울 도봉구 덕릉로 232 1층,(지번) 창동 557-97,"초밥,롤"
318,STORE_DB00319,도봉한우곱창,서울 도봉구 시루봉로 308 1층,(지번) 도봉동 620-1,"곱창,막창"
319,STORE_DB00320,꽃돼지삼겹살 창동점,서울 도봉구 노해로63길 84-9 SR스타빌 상가 1층 119호,(지번) 창동 135-28,삼겹살
320,STORE_DB00321,셀프회수산,서울 도봉구 도당로13라길 8,(지번) 방학동 635-9,회
321,STORE_DB00322,의정부부대찌게,서울 도봉구 해등로 156,(지번) 쌍문2동 631-1,"찌개,전골"
322,STORE_DB00323,토영자갈치곰장어 창동점,서울 도봉구 노해로69길 15 세정빌딩 107호,(지번) 창동 10-3,장어
323,STORE_DB00324,섬진강매운탕,서울 도봉구 도봉산4길 4-9,(지번) 도봉동 281-14,"매운탕,해물탕"
324,STORE_DB00325,꼼수,서울 도봉구 노해로63다길 6 1층 108호,(지번) 창동 135-14,장어
325,STORE_DB00326,장어굽는마을,서울 도봉구 방학로17길 6,(지번) 방학동 567-2,장어
326,STORE_DB00327,해신참치,서울 도봉구 노해로69길 21,(지번) 창동 12-3,참치회
327,STORE_DB00328,굽네치킨 방학1동점,서울 도봉구 방학로2길 77 1층,(지번) 방학동 701-46,치킨
328,STORE_DB00329,하루방유황오리,서울 도봉구 노해로63나길 8 1층 102호,(지번) 창동 261-6,오리
329,STORE_DB00330,더벤티 창동점,서울 도봉구 마들로 550 1동 103호,(지번) 창동 743-28,커피전문점
330,STORE_DB00331,최고성,서울 도봉구 시루봉로6길 93,(지번) 쌍문4동 218,중화요리
331,STORE_DB00332,파리바게뜨 방학점,서울 도봉구 방학로 174,(지번) 방학동 668-32,"제과,베이커리"
332,STORE_DB00333,60계 쌍문점,서울 도봉구 도봉로114길 22-7 1층,(지번) 창동 657-95,치킨
333,STORE_DB00334,코토코토,서울 도봉구 노해로69길 26 창동시티월드 1층 105호,(지번) 창동 14,일본식라면
334,STORE_DB00335,메가커피 쌍문세라믹점,서울 도봉구 도당로 14,(지번) 쌍문동 19-15,커피전문점
335,STORE_DB00336,원할머니보쌈족발 창동역점,서울 도봉구 마들로11가길 13 월드프라자 201~203호,(지번) 창동 4,"족발,보쌈"
336,STORE_DB00337,회뜨는바다 2호점,서울 도봉구 우이천로24길 64 1층,(지번) 쌍문동 103-222,회
337,STORE_DB00338,콩블랑제리,서울 도봉구 삼양로142길 33 지하 1층,(지번) 쌍문동 422-82,"제과,베이커리"
338,STORE_DB00339,롯데리아 방학점,서울 도봉구 방학로 173,(지번) 방학동 669-3,패스트푸드
339,STORE_DB00340,진따거양꼬치,서울 도봉구 도봉로125길 35,(지번) 쌍문동 688,양꼬치
340,STORE_DB00341,포유,서울 도봉구 해등로16길 7 1층,(지번) 창동 731-34,동남아음식
341,STORE_DB00342,광릉불고기 도봉점,서울 도봉구 도봉로152길 29-4 1층,(지번) 도봉동 622-63,"불고기,두루치기"
342,STORE_DB00343,아바이토종순대국 창동역점,서울 도봉구 노해로67길 2,(지번) 창동 9,순대
343,STORE_DB00344,화원,서울 도봉구 덕릉로59길 93,(지번) 창동 635-5,중화요리
344,STORE_DB00345,그랩커피,서울 도봉구 도봉로109길 62 1층,(지번) 쌍문동 315-43,커피전문점
345,STORE_DB00346,도참치 쌍문본점,서울 도봉구 도봉로110다길 38 1층,(지번) 창동 828,참치회
346,STORE_DB00347,육쌈냉면 창동점,서울 도봉구 노해로63길 79,(지번) 창동 134-36,냉면
347,STORE_DB00348,맥켄치킨 창동역점,서울 도봉구 노해로63다길 6,(지번) 창동 135-14,치킨
348,STORE_DB00349,양주큰집전통순대국,서울 도봉구 방학로6길 32,(지번) 방학1동 697-1,순대
349,STORE_DB00350,메가커피 방학역점,서울 도봉구 도봉로150길 40,(지번) 방학동 715-9,커피전문점
350,STORE_DB00351,락궁 본점,서울 도봉구 노해로41길 9,(지번) 쌍문동 345,중화요리
351,STORE_DB00352,바보국수,서울 도봉구 마들로 736 1층,(지번) 도봉동 631-17,국수
352,STORE_DB00353,BBQ 창동본점,서울 도봉구 마들로11가길 15 콤마빌딩 109호,(지번) 창동 6,치킨
353,STORE_DB00354,난참치 방학점,서울 도봉구 마들로 657 ESA상가 129호,(지번) 방학동 718-7,참치회
354,STORE_DB00355,오병이어,서울 도봉구 노해로63길 84-9,(지번) 창동 135-28,"떡,한과"
355,STORE_DB00356,파리바게뜨 창동역동부점,"서울 도봉구 마들로11길 73 콤마프라자 1층 105,106호",(지번) 창동 3-3,"제과,베이커리"
356,STORE_DB00357,본죽 쌍문한일병원점,서울 도봉구 도봉로109길 58 1층,(지번) 쌍문동 315-30,죽
357,STORE_DB00358,홍능갈비,서울 도봉구 도봉로157길 16,(지번) 도봉동 603-23,갈비
358,STORE_DB00359,파리바게뜨 창동현대점,서울 도봉구 도봉로136길 7,(지번) 창동 749-16,"제과,베이커리"
359,STORE_DB00360,교촌치킨 방학점,서울 도봉구 도당로 111,(지번) 방학동 659,치킨
360,STORE_DB00361,배스킨라빈스 창동역2점,서울 도봉구 노해로65길 17,(지번) 창동 331-2,아이스크림
361,STORE_DB00362,롯데리아 창동역점,서울 도봉구 노해로63길 78 신원빌딩 1층,(지번) 창동 74-8,패스트푸드
362,STORE_DB00363,우수리염소탕,서울 도봉구 마들로 724 한양수자인상가 1층 107호,(지번) 도봉동 657,한식
363,STORE_DB00364,통갈비살집,서울 도봉구 방학로6길 18 1층,(지번) 방학동 690-1,갈비
364,STORE_DB00365,설악추어탕,서울 도봉구 삼양로162길 21,(지번) 쌍문동 516-3,추어
365,STORE_DB00366,다몬초밥,서울 도봉구 우이천로 350,(지번) 쌍문동 349-25,"초밥,롤"
366,STORE_DB00367,미랭디저트,서울 도봉구 도봉로110길 40 1층,(지번) 창동 621-10,카페
367,STORE_DB00368,참생고기집,서울 도봉구 도봉로136길 80,(지번) 창동 181-46,"육류,고기"
368,STORE_DB00369,창동막국수,서울 도봉구 노해로65길 7-12,(지번) 창동 333-1,국수
369,STORE_DB00370,수유리우동집 쌍문직영점,서울 도봉구 도봉로 581,(지번) 쌍문동 631-3,"돈까스,우동"
370,STORE_DB00371,창동 조개일번지,서울 도봉구 도봉로106길 22,(지번) 창동 647-1,조개
371,STORE_DB00372,파파존스 쌍문점,서울 도봉구 도봉로 527 1층,(지번) 쌍문동 81-50,피자
372,STORE_DB00373,향촌,서울 도봉구 도봉로191길 73-20,(지번) 도봉동 349-12,"매운탕,해물탕"
373,STORE_DB00374,쌈촌 창동점,서울 도봉구 노해로65길 11,(지번) 창동 333-2,쌈밥
374,STORE_DB00375,BHC치킨 방학점,서울 도봉구 시루봉로 172,(지번) 방학동 312-2,치킨
375,STORE_DB00376,남도생선구이,서울 도봉구 도봉산4길 6,(지번) 도봉동 281-15,"해물,생선"
376,STORE_DB00377,어떤하루,서울 도봉구 덕릉로57길 30,(지번) 창동 581-28,카페
377,STORE_DB00378,와플대학 방학역캠퍼스,서울 도봉구 도봉로149길 12 아델하임 1층,(지번) 방학동 704-19,"제과,베이커리"
378,STORE_DB00379,수유리우동집 창동점,서울 도봉구 노해로65길 14,(지번) 창동 75-4,"돈까스,우동"
379,STORE_DB00380,프랭크버거 방학역점,"서울 도봉구 도봉로150길 31 119,120호",(지번) 방학동 716-16,햄버거
380,STORE_DB00381,비비큐치킨 창동점,서울 도봉구 도봉로136가길 73,(지번) 창동 826,치킨
381,STORE_DB00382,이디야커피 신창점,서울 도봉구 덕릉로 235,(지번) 창동 578-146,커피전문점
382,STORE_DB00383,쿠리야 쌍문점,서울 도봉구 도봉로117길 11 1층,(지번) 쌍문동 88-26,일본식주점
383,STORE_DB00384,이디야커피 도봉보건소사거리점,서울 도봉구 해등로 157,(지번) 쌍문2동 651,커피전문점
384,STORE_DB00385,종로빈대떡,서울 도봉구 마들로11가길 15,(지번) 창동 6,한식
385,STORE_DB00386,노랑통닭 쌍문역점,서울 도봉구 도봉로110나길 15-1,(지번) 창동 655-3,치킨
386,STORE_DB00387,배스킨라빈스 신창점,서울 도봉구 덕릉로 220,(지번) 창동 552-48,아이스크림
387,STORE_DB00388,반올림피자샵 서울도봉구점,서울 도봉구 노해로 240 1층,(지번) 쌍문동 143-61,피자
388,STORE_DB00389,밀숲 창동점,서울 도봉구 노해로69길 26 시티빌딩 1층,(지번) 창동 14,국수
389,STORE_DB00390,팔딱팔딱,서울 도봉구 마들로11가길 12 다모아빌딩 110호,(지번) 창동 5,회
390,STORE_DB00391,항아리수제비,서울 도봉구 도당로19길 58,(지번) 방학동 645-3,수제비
391,STORE_DB00392,아라온 참치,서울 도봉구 도봉로149길 6,(지번) 방학동 704-37,참치회
392,STORE_DB00393,한솥도시락 도봉구청점,서울 도봉구 마들로 676-1,(지번) 도봉동 635-5,도시락
393,STORE_DB00394,오늘통닭 우이직영점,서울 도봉구 삼양로 538 1층,(지번) 쌍문동 423-47,치킨
394,STORE_DB00395,옥류짬뽕 본점,서울 도봉구 방학로 107 1층,(지번) 방학동 676-20,중화요리
395,STORE_DB00396,술사와 방학2호점,서울 도봉구 도봉로145길 50,(지번) 방학동 686-16,회
396,STORE_DB00397,락궁,서울 도봉구 도봉로 468,(지번) 창동 655-20,중화요리
397,STORE_DB00398,BHC치킨 창동아이파크점,서울 도봉구 도봉로136길 7,(지번) 창동 749-16,치킨
398,STORE_DB00399,자매집,서울 도봉구 마들로 722-4,(지번) 도봉동 633-1,한식
399,STORE_DB00400,오뎅식당 분점,서울 도봉구 도당로 145,(지번) 방학동 654-19,"찌개,전골"
400,STORE_DB00401,원조포천이동갈비,서울 도봉구 노해로 384,(지번) 창동 26,갈비
401,STORE_DB00402,나폴리109,서울 도봉구 노해로60길 31,(지번) 쌍문동 88,피자
402,STORE_DB00403,한국통닭 도봉산지점,서울 도봉구 도봉산4길 19 1층,(지번) 도봉동 282-317,치킨
403,STORE_DB00404,큰집닭강정 방학점,서울 도봉구 도당로13길 61 1층 1호,(지번) 방학동 619-16,닭강정
404,STORE_DB00405,당일왕족발,서울 도봉구 우이천로4라길 6,(지번) 창동 503-3,"족발,보쌈"
405,STORE_DB00406,전설의치킨 방학2동점,서울 도봉구 시루봉로 207 1층,(지번) 방학동 603-4,치킨
406,STORE_DB00407,153꼬끼오왕닭갈비 창동본점,서울 도봉구 해등로 122 1층,(지번) 창동 296-17,닭요리
407,STORE_DB00408,스위트가든,서울 도봉구 방학로5길 16,(지번) 방학동 264-64,카페
408,STORE_DB00409,수차이,서울 도봉구 시루봉로 296,(지번) 도봉동 612-9,중화요리
409,STORE_DB00410,디어리스트,서울 도봉구 도봉로112길 14,(지번) 창동 651-81,카페
